1.1009,0.071794,2.4419,2.5137
1.1028,0.074449,2.4393,2.5137
1.1048,0.077151,2.4366,2.5138
1.1068,0.079899,2.4339,2.5138
1.1088,0.082694,2.4311,2.5138
1.1108,0.085536,2.4283,2.5138
1.1128,0.088424,2.4254,2.5139
1.1148,0.091358,2.4225,2.5139
1.1168,0.094338,2.4196,2.5139
1.1187,0.097364,2.4166,2.5139
1.1207,0.10044,2.4135,2.514
1.1227,0.10355,2.4104,2.514
1.1247,0.10672,2.4073,2.514
1.1267,0.10993,2.4041,2.514
1.1287,0.11318,2.4009,2.5141
1.1307,0.11648,2.3976,2.5141
1.1327,0.11982,2.3943,2.5141
1.1346,0.12321,2.3909,2.5141
1.1366,0.12665,2.3875,2.5142
1.1386,0.13013,2.3841,2.5142
1.1406,0.13365,2.3806,2.5142
1.1426,0.13722,2.377,2.5142
1.1446,0.14083,2.3734,2.5143
1.1466,0.14449,2.3698,2.5143
1.1486,0.14819,2.3661,2.5143
1.1505,0.15193,2.3624,2.5143
1.1525,0.15572,2.3586,2.5144
1.1545,0.15955,2.3548,2.5144
1.1565,0.16342,2.351,2.5144
1.1585,0.16734,2.3471,2.5144
1.1605,0.1713,2.3432,2.5145
1.1625,0.17531,2.3392,2.5145
1.1645,0.17936,2.3351,2.5145
1.1664,0.18344,2.3311,2.5145
1.1684,0.18758,2.327,2.5146
1.1704,0.19175,2.3228,2.5146
1.1724,0.19597,2.3186,2.5146
1.1744,0.20023,2.3144,2.5146
1.1764,0.20453,2.3101,2.5147
1.1784,0.20887,2.3058,2.5147
1.1803,0.21325,2.3014,2.5147
1.1823,0.21768,2.297,2.5147
1.1843,0.22214,2.2926,2.5148
1.1863,0.22665,2.2881,2.5148
1.1883,0.2312,2.2836,2.5148
1.1903,0.23579,2.279,2.5148
1.1923,0.24042,2.2744,2.5149
1.1943,0.24509,2.2698,2.5149
1.1962,0.24979,2.2651,2.5149
1.1982,0.25454,2.2604,2.5149
1.2002,0.25933,2.2556,2.515
1.2022,0.26416,2.2508,2.515
1.2042,0.26903,2.246,2.515
1.2062,0.27394,2.2411,2.515
1.2082,0.27888,2.2362,2.515
1.2102,0.28387,2.2312,2.5151
1.2121,0.28889,2.2262,2.5151
1.2141,0.29395,2.2212,2.5151
1.2161,0.29905,2.2161,2.5151
1.2181,0.30419,2.211,2.5152
1.2201,0.30936,2.2058,2.5152
1.2221,0.31457,2.2006,2.5152
1.2241,0.31982,2.1954,2.5152
1.2261,0.32511,2.1902,2.5153
1.228,0.33044,2.1849,2.5153
1.23,0.3358,2.1795,2.5153
1.232,0.34119,2.1742,2.5153
1.234,0.34663,2.1687,2.5154
1.236,0.3521,2.1633,2.5154
1.238,0.3576,2.1578,2.5154
1.24,0.36314,2.1523,2.5154
1.2419,0.36872,2.1468,2.5155
1.2439,0.37433,2.1412,2.5155
1.2459,0.37998,2.1355,2.5155
1.2479,0.38566,2.1299,2.5155
1.2499,0.39138,2.1242,2.5156
1.2519,0.39713,2.1185,2.5156
1.2539,0.40291,2.1127,2.5156
1.2559,0.40873,2.1069,2.5156
1.2578,0.41458,2.1011,2.5157
1.2598,0.42047,2.0952,2.5157
1.2618,0.42639,2.0893,2.5157
1.2638,0.43234,2.0834,2.5157
1.2658,0.43832,2.0774,2.5158
1.2678,0.44434,2.0715,2.5158
1.2698,0.45039,2.0654,2.5158
1.2718,0.45647,2.0594,2.5158
1.2737,0.46258,2.0533,2.5159
1.2757,0.46873,2.0472,2.5159
1.2777,0.4749,2.041,2.5159
1.2797,0.48111,2.0348,2.5159
1.2817,0.48735,2.0286,2.516
1.2837,0.49361,2.0224,2.516
1.2857,0.49991,2.0161,2.516
1.2877,0.50624,2.0098,2.516
1.2896,0.5126,2.0035,2.5161
1.2916,0.51899,1.9971,2.5161
1.2936,0.5254,1.9907,2.5161
1.2956,0.53185,1.9843,2.5161
1.2976,0.53833,1.9778,2.5162
1.2996,0.54483,1.9714,2.5162
1.3016,0.55136,1.9649,2.5162
1.3035,0.55792,1.9583,2.5162
1.3055,0.56451,1.9518,2.5163
1.3075,0.57112,1.9452,2.5163
1.3095,0.57777,1.9386,2.5163
1.3115,0.58444,1.9319,2.5163
1.3135,0.59113,1.9252,2.5164
1.3155,0.59785,1.9185,2.5164
1.3175,0.6046,1.9118,2.5164
1.3194,0.61138,1.9051,2.5164
1.3214,0.61818,1.8983,2.5165
1.3234,0.625,1.8915,2.5165
1.3254,0.63185,1.8847,2.5165
1.3274,0.63873,1.8778,2.5165
1.3294,0.64563,1.8709,2.5166
1.3314,0.65256,1.864,2.5166
1.3334,0.6595,1.8571,2.5166
1.3353,0.66648,1.8502,2.5166
1.3373,0.67347,1.8432,2.5167
1.3393,0.68049,1.8362,2.5167
1.3413,0.68753,1.8292,2.5167
1.3433,0.6946,1.8221,2.5167
1.3453,0.70169,1.8151,2.5168
1.3473,0.7088,1.808,2.5168
1.3493,0.71593,1.8009,2.5168
1.3512,0.72308,1.7938,2.5168
1.3532,0.73026,1.7866,2.5169
1.3552,0.73745,1.7794,2.5169
1.3572,0.74467,1.7722,2.5169
1.3592,0.7519,1.765,2.5169
1.3612,0.75916,1.7578,2.517
1.3632,0.76644,1.7506,2.517
1.3651,0.77373,1.7433,2.517
1.3671,0.78105,1.736,2.517
1.3691,0.78838,1.7287,2.5171
1.3711,0.79573,1.7214,2.5171
1.3731,0.8031,1.714,2.5171
1.3751,0.81049,1.7066,2.5171
1.3771,0.8179,1.6993,2.5172
1.3791,0.82533,1.6919,2.5172
1.381,0.83277,1.6844,2.5172
1.383,0.84023,1.677,2.5172
1.385,0.8477,1.6696,2.5173
1.387,0.8552,1.6621,2.5173
1.389,0.8627,1.6546,2.5173
1.391,0.87023,1.6471,2.5173
1.393,0.87777,1.6396,2.5174
1.395,0.88532,1.6321,2.5174
1.3969,0.89289,1.6245,2.5174
1.3989,0.90047,1.617,2.5174
